0.105,1.5337,-0.6555,0.3645,0.2767,47.796,0.0099,675315022.5,-1.9402,217.7272,-3.8532,90.9517,22.2631,1.6947,-7.7286,-3.2254,6548813.6,22
0.3671,6.5809,13.0475,2.0401,0.8586,62.953,-0.0929,3713831484,33.6262,-1.6092,24.46,8.0764,9.6391,0.6287,16.2867,13.7278,135512400.2,22
0.684,2.5985,-2.2481,1.3432,0.785,59.742,-0.055,85427997.9,-8.4767,3.4152,0,-60.2043,2.3771,1.3993,2.6348,2.5236,1284361.8,15
0.6624,15.8881,22.7915,0.7394,0.5685,45.7945,0.4144,6759218349,14.2602,46.6906,-29.26,74.6055,29.2161,11.6317,23.6715,20.622,6625698,22
1.0057,3.7284,3.4428,1.6609,1.3629,63.2778,0.1237,266564632,-4.0812,46.6919,5.62,120.8944,3.922,11.0077,1.9562,1.2309,3420534.89,22
0.9133,4.9564,4.2159,1.0209,0.6654,66.1815,0.2041,317393759.2,-12.4399,17.8794,2.27,-46.5773,3.7285,2.5849,2.5502,1.4194,19797055.17,22
2.3679,264.3069,754.1084,1.2322,0.8591,65.0283,0.3285,66057111.65,25.2633,18.5043,107.96,304.5709,18.4853,8.1481,2.7496,123.8658,1154219.07,22
0.3059,10.1438,13.7698,2.2737,1.1568,47.908,0.525,2174923395,33.9044,-41.8966,14.62,-30.3898,686.1501,0.3149,37.7092,27.2381,243654393.7,22
0.3139,0.4743,-6.6042,0.7959,0.3672,63.3932,0.0077,1932458351,7.1522,-14.2464,-6.19,-202.8526,3.7331,1.6606,-58.0865,-7.7063,7363142.54,22
0.6062,10.7717,17.5279,1.8208,0.1922,64.2323,-0.2119,185204800.1,8.7144,173.7953,21.84,26.0258,14.994,0.5286,16.5152,9.961,22737826.69,22
1.1317,7.5098,18.5036,1.1275,0.6796,64.5179,0.0425,19206700000,44.8956,152.8304,14.26,163.7948,8.6335,4.3215,6.6415,5.507,76892000,22
0.3039,6.6069,11.0531,1.281,0.7047,61.3091,0.3838,883473382.5,-20.78,11.5532,-3.4258,83.9616,159.3202,0.4818,19.7878,11.887,79654372.72,22
0.2181,7.3765,15.1823,1.978,0.7262,64.8746,-0.0419,2384984613,4.771,-29.0771,15.28,35.4103,55.0507,0.1976,31.7692,25.013,271522014.1,22
0.0721,1.2745,1.563,3.416,0.7175,62.6553,-0.1733,8344999398,-1.737,-31.6882,-9.21,-69.3938,34.0479,0.0525,10.2641,7.3524,222806418.7,22
0.6689,4.2574,5.4519,1.4581,1.1336,45.0407,-0.0348,1094328207,34.2826,27.2683,36.99,30.726,3.182,3.9882,4.272,4.1557,18386141.86,22
0.0123,-10.9636,-308.8088,0.9158,0.1,109.7388,-0.3565,-150048495.3,6.4417,-19.309,-75.07,-1855.1978,13.6918,0.0127,-912.6211,-1534.3209,1804205.53,22
0.1359,6.0136,10.4298,2.8953,1.605,53.1336,-0.3752,1793222977,39.1816,-79.6628,6.4238,-12.8399,141.4269,0.2674,44.2647,39.6138,37886836.21,22
0.9215,5.927,14.0741,1.3591,1.1081,70.3371,0.0159,24961998000,23.1336,16.5769,29.36,28.9658,4.2736,4.418,3.6855,4.9478,1149077000,15
1.0938,4.4386,6.2921,0.93,0.7746,78.2385,0.0126,902622865.5,31.062,47.5642,17.82,8941.7697,4.7655,8.0788,2.0921,1.3822,10230856.91,22
0.0736,1.4754,1.3541,9.5733,0.4489,28.5637,-0.4293,736806467.4,-7.4129,-78.2278,1.37,-90.0515,24.061,0.0416,20.2403,12.6428,4895680.25,25
0.8658,5.1857,5.8337,1.141,0.8214,40.916,0.1054,753812256,5.8365,12.3979,6.26,70.7361,4.8972,5.5212,3.6872,3.7681,5949956.04,15
0.6644,9.0838,17.0182,1.7077,1.3736,56.3865,0.0153,27474446815,85.747,55.0545,5.95,89.6773,5.3562,2.9999,16.6928,14.2516,177175478.6,15
0.2693,25.713,37.7729,2.0212,1.4146,46.7699,0.0238,1727099011,40.9434,44.3323,-26.19,331.3347,21.5562,0.6808,106.9574,86.9953,44906471.23,15
0.2407,3.802,3.0287,1.851,1.271,31.9968,-0.015,2545038547,-3.4048,23.3287,3.13,-21.0252,3.9615,1.0678,10.8949,7.8106,48134756.2,25
0.5013,3.7403,18.6415,0.4546,0.144,70.3921,0.0152,273995916.4,-26.0731,17.1197,4252.94,72.727,27.2448,1.3647,-1.6353,-1.9993,3062888.94,25
0.7794,11.9899,20.0017,0.8354,0.5188,53.25,0.0017,1456145057,29.2915,47.4382,24.88,40.1382,8.6756,4.613,14.3248,15.5846,1842585.02,25
0.4673,7.9704,21.7501,1.3191,1.3184,62.671,0.0226,164611708.8,-14.1877,56.8821,18.76,120.0708,7.0005,12.1033,21.5709,14.5679,791791.58,25
0.212,1.8336,0.6886,1.7978,0.7405,36.3774,0.076,238504944.8,2.9424,26.3007,1.75,112.4009,2.1677,0.7041,-11.6626,5.1886,1548189.14,25
0.2625,1.9072,1.1695,0.9137,0.694,78.2727,0.0362,278501127.8,11.0842,25.638,1.87,102.4522,2.8434,1.277,-0.7464,0.6554,6172332.32,25
0.7181,3.3583,1.9935,4.1167,3.9735,23.2765,0.2446,761431554.6,1.3198,12.5307,2.27,-62.0612,1884.0832,23.0573,5.3481,4.1576,4632404.58,25
0.2417,-1.0973,-4.539,1.2871,1.2093,30.2007,0.1392,1134816308,-2.4038,22.7057,-4.23,-165.7984,2.7545,12.8125,-18.5597,-12.9174,1685714.92,25
0.1023,-5.086,-22.0738,1.425,0.3724,65.9987,0.3087,281019232.5,46.247,-84.4934,-18.24,-241.2271,24.0087,0.0879,-57.2409,-68.8347,3952977.22,22
0.2657,7.0577,28.9696,1.5342,0.6508,82.2343,0.0611,976979303,56.8134,18.7976,40.79,19.1365,19.2701,0.2325,28.8202,23.6524,145054502.3,25
1.0342,5.79,7.0709,0.857,0.7712,51.3404,0.3386,1177236503,-13.8119,18.3283,3.46,1013.4352,262.0888,8.035,2.606,3.0766,28675127.24,25
0.8036,14.5897,16.6114,2.33,1.8434,27.9313,0.6192,2639150589,17.2071,5.0416,17.06,-11.9317,6.721,3.2588,18.9391,16.5947,8857917.19,15
0.9836,8.7444,14.243,0.9226,0.8014,60.5198,0.1745,1068665698,11.3952,9.0801,13.64,91.7527,44123.3149,14.1131,8.4454,6.0302,30979046.03,25
0.205,4.7354,12.9389,2.095,0.3753,73.4616,-0.3782,1905623270,43.188,-37.238,14.86,-69.6212,632.6824,0.1518,27.2841,19.7263,176121508.8,25
0.243,0.8545,1.0684,4.3671,3.852,8.5566,2.6534,879723676.7,27.8132,7.3622,1.45,-60.168,2.557,0.9473,3.0872,4.462,2741441.96,25
0.3222,2.4353,1.068,0.6667,0.629,85.3835,-0.0258,1136724040,22.814,32.1374,0.42,102.9442,12.7167,22.058,-6.9983,0.527,69696797.21,25
1.0249,2.5762,-1.9854,0.8961,0.5367,80.2555,-0.0264,729539672.6,-1.1474,7.3306,-3.9,-450.9698,65.0576,3.8285,-0.9961,-0.2509,291781.57,15
0.5323,4.3425,5.7822,1.3539,1.001,37.5602,0.1572,1818484647,7.6153,7.2415,2.07,24.9361,3.6638,3.8249,6.7473,7.3279,5482065.52,25
1.1368,9.3111,13.6238,1.0628,0.8263,59.6963,-0.0057,971333121.4,-6.302,2.8756,-7.38,-25.8477,4.5231,4.3021,-0.2839,5.0621,10541555.69,25
0.2426,5.0537,2.1733,1.8346,0.6754,46.429,0.0444,654698117,-8.8824,-43.8587,-3.83,-18.9859,24.0049,0.2848,20.6008,12.5064,41058115.89,22
1.2601,12.8393,13.9732,1.4807,1.4308,32.7206,0.492,3171703743,7.4913,4388.4694,-4.28,6440.9573,5.0414,32.342,18.2428,15.4597,263783.49,25
1.4775,13.3995,20.9841,2.1008,1.2004,42.1651,0.1343,4414569070,27.1043,40.4872,23.25,52.0602,28.944,3.2001,10.3529,9.1941,78370242.39,15
0.3563,6.0877,32.2368,1.8833,0.5507,84.8338,-0.0327,1879977198,97.1753,103.4919,-10.9,23.4218,14.0648,0.3358,20.7515,17.0203,348213258,25
0.1781,1.0029,1.7567,1.5864,0.4316,67.8717,0.0115,156046753.1,19.3931,-75.2395,4.17,-90.4041,278.7154,0.1764,7.2675,2.293,9200236.91,25
0.5785,6.4516,22.1639,1.6746,0.3779,76.416,-0.1017,886782033.9,47.7648,62.5752,20.92,17.2897,2141.0023,0.6,12.7039,9.0832,193666442.2,25
1.1261,7.793,11.3088,1.346,1.0215,49.9961,0.1118,4039614071,39.0605,40.3919,92.36,57.0154,7.7573,5.421,6.0465,6.0411,27747684.04,15
0.4424,2.3309,4.8413,0.7731,0.2812,81.5963,0.1861,618292981.5,17.2746,10.8702,2.51,-9.888,55.2065,0.9857,3.2254,1.9939,32704664.55,25
1.1642,3.0258,7.3928,0.7943,0.7144,71.0941,0.0546,803327191.2,44.6364,89.9732,-10.44,21.8003,140.6795,22.2946,2.8388,2.5347,21717238.89,15
0.6376,6.1215,7.9159,1.0083,0.5715,54.3872,0.088,491816587.4,27.5934,18.5583,9.78,-47.5631,4.8036,1.6796,8.6563,6.261,3363094.68,15
0.3138,11.268,13.0463,2.1538,1.8073,32.7906,0.8718,198596363.7,22.2777,33.6622,14.91,82.5645,56.1103,0.6628,40.3723,30.7406,12549234.47,22
0.3878,11.5401,9.7488,1.4303,1.2519,18.914,0.3549,1774501567,7.2283,12.7019,7.72,24.7862,15.4798,5.9371,29.2531,24.0805,19488377.61,22
0.9839,4.275,6.0352,1.873,1.6935,37.421,0.3306,7970539447,59.8769,62.5102,38.24,199.4803,257.9614,11.4494,2.7522,5.0024,422557281.1,22
0.2074,3.8185,2.909,2.3625,0.3228,43.7837,0.0425,1426231819,-0.9925,6.5389,3.05,97.7532,34.2336,0.269,11.4077,8.8888,41261935.77,25
0.5335,-8.6807,-23.9875,0.5423,0.2877,54.1208,-0.0891,321940665.8,-9.2459,-19.0097,-19.35,-708.4032,11.4467,4.8144,-21.8747,-19.672,3080654.28,25
0.4571,5.9833,7.6894,1.2799,0.7331,46.3466,0.3613,1877980298,34.2237,70.3862,8.04,433.1003,46.7476,2.3476,13.1011,11.6703,3220706.23,25
0.4146,-0.417,-2.809,1.1991,0.9389,63.6954,0.0001,306533097.6,0.93,-17.7687,-2.78,-226.8596,1.4421,3.3074,-1.413,-2.6445,464714.15,25
0.7495,13.6655,33.6351,1.1082,0.9075,65.2037,0.0821,184085109.6,2.5408,5.2713,63.46,830.1495,2.3668,4.2648,3.1583,15.3248,8275790.58,25
0.3327,5.8519,6.9526,3.0085,1.6503,35.5135,-0.1404,1242589881,79.6043,54.5054,122.11,22.7881,6.8879,0.6442,7.8997,18.2138,3296655.47,25
0.4524,2.4791,2.1187,0.6087,0.5184,58.3379,0.1367,282741192.6,17.7244,-13.9279,2.1,-91.523,52.2061,9.2708,3.3642,2.1323,5874800.48,25
0.4739,-17.4419,-75.4902,1.142,0.6548,72.2021,-0.0282,206335555.1,-14.5197,55.977,-43.45,-29.4207,1.5401,1.4238,-39.3433,-40.9698,2753961.62,15
0.8265,3.2746,2.4717,1.514,1.1197,63.1544,0.0723,2065452867,-7.7992,-5.1995,0.205,-88.6911,7.7428,5.1998,0.7842,1.115,36729409.64,15
0.2518,4.2015,2.5249,0.6666,0.5374,61.9481,0.1203,3198193346,-0.4674,26.0304,1.92,60.0972,7.5088,10.0173,4.7137,3.2099,12193680.06,25
0.1129,3.6792,4.2458,1.0605,1.0092,50.51,0.0283,76136580.99,-10.2746,83.8333,3.85,188.5426,1.6722,1.8232,-17.9898,17.6073,81126.8,25
0.2549,-5.1966,-12.195,0.402,0.2229,55.4563,0.065,58032996.61,-3.1082,-4.9362,-10.77,-2346.8378,5.0679,2.3236,-19.332,-20.0426,244942.86,25
0.7599,1.7593,0.0893,1.1283,0.8364,40.9754,0.0269,737259969.9,18.2714,32.4162,4.79,130.7185,5.1018,4.5884,-4.6859,0.5922,6414781.03,25
0.4278,10.922,18.4357,1.5573,0.483,55.5911,-0.1984,2869769000,-16.734,207.8922,-13.93,48.734,392.7383,0.5437,21.9698,14.7166,403917000,25
0.0876,8.7855,8.9353,3.4412,2.4383,24.5094,-0.905,836313176.3,4.5755,549.1179,0.53,393.5246,0.4847,0.1377,106.3365,78.0236,873410.03,25
0.4032,4.4207,3.5773,2.4482,1.5833,18.8211,0.6963,756313901.4,17.5523,23.2116,3.7,53.4037,10.8395,2.3039,11.1583,9.4726,791014.71,25
1.4215,4.1025,5.6711,0.6939,0.3107,48.3829,0.1868,2042122704,1.0681,9.6196,3.2,-40.0547,1577.0518,11.0692,1.679,2.0694,13693385.59,25
0.2854,0.5644,0.7803,0.6005,0.5822,26.902,0.0945,87266354.32,-6.2062,12.0894,0,122.724,6.1078,10.8551,-8.6014,1.9342,1946676.08,22
0.5486,0.4791,0.4625,1.3836,0.6384,40.2406,-0.23,728857657.4,-4.9277,10.4548,-7.03,-98.2569,16.7591,2.5,-1.0207,0.4898,2597591.07,25
0.3685,9.21,16.3573,2.5202,0.6443,62.2181,-0.201,3452779454,21.0601,-10.1488,5,29.7194,117.9079,0.2853,25.9132,17.7061,526691198.2,25
0.1478,16.1857,17.244,2.8601,2.5523,8.2605,0.267,7245763475,10.276,8.5627,14.69,-9.3953,7.3373,2.0552,110.153,112.7488,13916754.58,15
6.6439,5.3789,16.6591,1.1353,0.7444,84.2081,-0.2252,609027200,52.9586,63.1342,21.62,35.5388,41.6343,23.0565,0.8578,0.5796,1720350.36,25
0.613,2.7817,1.8331,2.1294,1.3193,18.9368,0.6001,1602061652,-8.3229,30.7439,-49.11,-52.1534,19.829,5.066,1.7619,2.3062,981870.55,25
0.2251,6.2654,24.2224,1.6484,0.1788,81.6424,-0.2971,1749999183,32.0851,16.6386,33.6,48.1623,1332.2095,0.1822,31.7147,22.4835,122536451.5,25
0.2169,1.2737,1.4306,7.5332,6.8511,32.1351,0.0548,255447326.7,-5.7017,-63.7012,1.75,-91.3521,4.0774,3.7215,5.9817,0.8881,151742.73,25
4.0812,12.1568,10.8185,88.7268,76.9351,1.0827,12.7795,824491277.2,-9.9397,32.3185,-3.64,-41.287,163.788,42.7503,2.8391,2.485,3006895.75,25
0.3986,11.6053,24.3579,1.6612,1.2847,59.0817,-0.1536,329357055.5,19.2614,-33.3102,54.76,19.5213,19.1317,0.937,32.053,22.3733,15648596.7,25
2.2143,11.9978,10.4165,5.1221,3.2805,10.6485,0.4694,803865775.9,-25.0669,1609.5862,13.61,2763.1354,20.615,9.9054,8.269,6.9611,1902036.03,15
1.0766,19.3678,25.1164,1.8624,1.6173,38.2993,0.2298,912048615.2,32.8606,39.0791,-35,36.3511,20.4892,7.4343,21.0859,16.5129,12092498.89,25
0.6008,6.9733,6.2219,0.9946,0.7786,50.2319,0.1606,2963471606,11.5617,20.4254,14.97,7.4402,7.6376,5.786,7.766,6.162,7195357.73,22
0.3655,-5.8924,-10.6753,1.7174,1.1251,32.9985,0.1405,855880345.9,2.8078,7.5699,-10.78,-2674.3617,2.1812,1.5864,-20.0193,-19.4347,1921612.38,15
0.2156,3.4877,3.9677,3.9479,1.7911,47.4821,-0.0519,5053810754,13.0404,120.0835,-46.03,-28.5355,13.375,0.2988,13.7234,10.2365,152255957.1,25
0.1678,9.0227,8.5821,5.1624,0.2939,21.7192,-0.0128,744922334.8,-9.3346,-52.8152,7.73,-47.9525,10.8468,0.0569,54.5565,38.5127,10009321.08,25
0.1669,-23.149,-24.9648,2.5268,2.4156,26.7528,-0.008,149309388.1,-16.7901,20.5248,-20.3,-9239.0512,0.9506,5.6464,-128.25,-99.5458,46731.59,25
0.3626,7.2542,5.1373,3.48,2.3787,32.6371,0.1756,205372823.9,14.2034,-18.1501,-0.4,65.6538,3.8615,0.5494,22.2875,10.7878,8210592.14,25
0.694,13.0214,34.6422,2.7087,1.1407,53.4319,-0.2293,2749263836,77.6848,43.416,-41.36,206.9738,11.2969,0.7524,23.5209,17.3405,287298392.3,25
0.1881,5.4497,20.8476,0.0588,0.0554,76.5301,0.014,22237938.22,-23.4148,51.3529,26.32,29.7414,16955.8314,72.7595,-26.4332,22.5631,329799.65,25
0.5997,4.139,3.0494,1.2155,0.8588,58.7585,-0.0288,478119308.2,-20.3573,0.7692,11.71,121.824,2.5215,2.0657,3.4856,3.1075,5215356.26,15
0.6633,-3.4648,-258.2263,0.4593,0.3092,95.5831,0.0095,334671923.1,12.9442,34.3125,-72.0898,-521.5116,19.6271,5.8398,-12.5854,-9.4465,12854759.68,15
0.9279,3.5555,5.0618,1.4944,0.6972,45.5946,-0.0185,500084933.4,18.0705,59.9264,5.1,71.958,6.5958,2.541,2.7411,3.2279,1477730.41,15
0.6018,7.7086,22.2457,1.2633,0.4604,80.3689,0.138,1487480345,69.4066,15.2361,23.57,59.5127,553.9273,0.7001,15.4077,10.1455,384761359.8,25
0.3846,5.1883,5.0318,0.7734,0.7247,47.0051,0.1074,3005501354,-12.2404,34.1219,-27.64,-79.2649,196.2539,12.3916,9.394,7.8079,84735951.78,25
0.5186,3.9097,5.1725,2.18,0.9865,26.2203,0.0131,1137672138,-10.9513,8.2521,-17.6,-14.367,46.1893,2.7677,4.3793,6.6586,3439811.45,25
0.4457,8.2291,10.3669,1.7573,1.5493,56.7412,0.1694,3188728435,14.3822,4.6858,7.56,-40.7295,7.2546,9.4684,13.8434,10.738,20564712.05,25
0.9918,-10.5849,-20.4156,1.2854,1.1686,55.6867,0.0214,326169122.6,-9.255,3.1728,-16.74,-2496.879,7.1459,14.0505,-10.5264,-10.362,218483.61,15
0.5364,4.6105,4.4042,0.7349,0.5476,76.3317,0.0394,921700572.1,12.7173,14.0966,4.78,-21.0188,7.5204,2.7251,4.6286,3.161,66291999.28,25
0.7426,2.0918,1.2724,0.7197,0.4097,35.5855,0.1971,191601662.3,-1.9757,21.327,2.33,112.1651,12.3729,5.6975,-0.1299,1.103,802954.86,25
1.2389,3.4644,6.9507,1.0666,0.8989,68.1101,0.2919,122223010.2,4.6426,13.499,7.47,-25.4809,6.255,10.4339,2.0516,1.6324,1237939.84,25
0.0799,3.0807,2.7319,1.8333,0.665,52.3463,0.0261,377355804.7,-2.582,14.4442,2.54,482.0254,29.5777,0.1133,17.2964,11.181,8551080.69,25
0.0714,14.3492,18.0716,1.1274,1.0901,31.0923,0.1501,879627151.2,6.7291,-45.5191,22.17,-22.2434,8.486,36.1956,181.812,178.0437,927261.84,25
0.5162,23.4165,56.0536,0.7118,0.5396,67.1854,0.0186,272262574.3,-0.0038,23.6816,108.9983,2542.2598,16.0766,3.5631,37.9818,36.4756,3178865.63,15
0.2853,7.7568,21.6748,1.7067,0.2106,75.3112,-0.298,3755603099,66.4495,24.3584,23.67,9.4312,39.8239,0.1794,33.9024,25.3116,286206621.6,25
1.4273,1.7713,1.8959,1.4629,1.0203,45.7779,0.1111,500928424.6,-6.9466,57.4238,-0.92,319.0218,10.9118,8.5181,0.8553,0.69,2987575.78,25
0.7547,13.8542,16.7818,1.3651,0.6672,32.4162,0.5303,4741597096,11.309,24.5131,12.44,35.0015,32.4838,2.5155,18.0638,16.2179,4602517.53,15
0.9405,9.2541,20.1986,2.7336,0.6637,67.1337,0.2065,1702814351,-1.0698,776.6639,-71.29,195.0698,63.0392,0.9536,15.4161,12.8755,282785158.7,25
0.329,1.7628,1.8399,2.1055,1.4825,42.7349,0.0515,1667254863,18.4531,7.7793,1.69,-53.9317,36.2474,2.9672,-1.1613,3.4423,7607303.97,0
0.8463,2.6669,3.0103,0.7877,0.5333,56.1648,0.1168,808572707.5,5.4229,11.195,2.33,-39.1033,9.1093,5.0107,1.392,1.3158,6967520.82,25
0.3006,-3.6892,-8.6638,0.4721,0.3243,46.8987,-0.1854,217533095.2,-13.0597,-17.3087,-8.47,-463.5253,13.1552,3.9635,-14.5516,-14.1598,1388904.53,25
0.8889,0.7218,-48.1825,0.6448,0.3295,86.9179,0.101,1238382397,16.2037,61.2014,-32.72,-1022.3238,92.6472,3.0192,-3.8763,-7.4494,3541291.96,25
0.3529,6.377,2.5846,2.3809,2.2623,25.8496,-0.0301,882235972.6,2.1212,14.2306,6.64,-15.8243,151.4768,11.0307,14.9178,13.3732,2749177.79,15
0.893,3.4383,2.3521,1.2367,0.9054,56.2527,0.0396,247952139.3,-14.9584,-8.6103,12.16,243.4274,4.2661,4.6213,2.1383,1.0815,1753650.66,25
0.1914,1.2274,2.0169,1.7985,0.8595,33.9804,0.0947,595890741.6,3.8389,0.8464,2.31,-59.6572,1.1844,0.2373,4.1903,7.0869,2183051.58,25
1.7611,5.8536,10.6171,0.9725,0.7312,60.2127,0.1924,964657871,21.6279,52.2935,10.89,591.202,36.4261,11.7883,2.6985,2.5459,4266589.34,25
0.7885,15.6674,33.2956,1.3594,1.0216,57.0731,0.0979,849585722.5,50.4136,47.7176,-5.8,298.3751,9.0252,3.6738,7.309,20.7092,5100664.5,15
0.6604,2.8865,2.7139,1.3089,1.1026,40.1104,0.3759,460827483,8.1341,28.3965,-14.98,131.3646,3.1472,5.1438,3.2274,2.4638,5044608.06,15
0.5221,2.2933,4.1099,0.874,0.6319,82.0811,-0.0958,255877908.6,1.243,41.8391,4.71,22.4739,3.2803,1.8718,0.466,1.4109,2863212.36,25
0.5044,7.1316,6.7828,1.3516,1.2987,35.7571,0.2989,535788930.3,3.7932,43.4538,4.81,36.5703,5.253,8.2491,13.8811,11.2624,9719653.88,25
0.3128,3.1079,1.7169,1.0336,0.9159,43.0558,0.2652,266342450.4,-20.6782,1.9253,1.75,37.3876,30.831,7.8905,0.2343,2.6993,6484028.83,25
0.3307,0.2302,-7.3177,1.5107,1.2718,63.8827,0.1357,1047896752,-3.6523,-4.1826,-13.6,-258.6289,1.668,2.45,-10.6762,-7.3491,5756365.65,15
1.008,12.0231,17.077,0.9427,0.4907,48.1451,0.1823,599059595.3,9.8876,21.4109,18.91,175.5916,22.1282,4.3812,10.8837,8.5732,164994.13,12.5
0.416,6.6092,7.7052,1.1584,0.8916,32.2397,0.3269,783807673.7,7.8562,-9.3574,8.99,26.0693,6.4602,3.2698,15.1553,13.6176,4851451.65,15
0.5134,1.4749,1.5351,2.2805,1.3592,33.481,-0.1883,425264424.5,23.8294,19.1879,0.89,110.9554,6.6078,1.2702,0.249,1.8505,1266498.52,25
0.8293,6.2225,9.9631,1.359,1.039,49.3323,0.1172,1389937359,-2.9994,20.6367,9.33,-8.0808,9.4508,4.9437,6.5131,5.724,1927518.21,15
0.7136,44.5053,62.5471,0.7975,0.6322,31.6034,-0.0137,1854562432,15.5335,71.8245,1341.0922,203.8094,77.7605,16.9304,-25.8177,64.2705,2333740.07,25
0.382,2.8561,2.6693,3.6495,2.4371,18.4741,0.2908,1158996698,7.7832,33.8303,2.75,913.5214,4.703,1.5117,7.1395,5.8958,3069198,25
1.6257,8.1318,4.2929,1.8469,0.8188,35.992,-0.0785,439239101.6,3.3045,22.8967,7.46,-44.3095,22.8286,4.9163,2.9287,1.7195,3436781.02,25
0.3889,2.236,0.9726,1.1805,0.3639,61.5841,0.0311,964110958.8,30.1722,10.0567,-22.4,-81.3834,6.785,0.8206,-0.6666,1.1095,18077195.34,25
0.0018,-4.1177,-7.3478,2.0614,0.1459,48.3646,-0.0328,328890497.2,1.6453,-97.5752,-6.84,-1075.1177,0.1648,0.0005,-2222.0981,-2171.9909,724825.06,25
0.1856,4.5096,4.4585,1.4901,1.1993,44.5333,-0.0566,6015374393,-0.2292,2.1412,1.09,-56.1347,3.9886,1.9264,10.8837,13.4877,70708928.13,15
1.4607,17.2838,23.9081,1.3683,0.9139,44.2136,0.5226,764242467.8,22.6213,36.71,-27.73,26.4421,9483.1979,4.8887,13.2137,9.8461,11866665.24,25
0.6491,15.0805,28.0831,1.1793,0.8462,62.0717,0.0886,940063643,46.4909,54.9428,-0.53,77.4684,9.9968,4.496,26.5214,19.8585,54428437.73,25
0.8782,31.7661,37.3523,2.1421,1.4542,33.2125,0.6491,3996145295,11.5436,18.6584,26.39,28.0122,50.2983,1.0372,38.2754,29.1836,286375938,25
0.8555,10.2797,14.8023,0.8358,0.4726,46.3665,0.0027,5226402893,15.2327,14.5303,2.62,50.2046,58.0966,9.0148,10.1846,10.2426,13863888.65,15
1.2266,18.0162,29.3137,1.3631,0.8571,51.1038,0.1333,1150500925,33.6826,71.1137,26.51,49.794,4.6257,3.8857,15.6757,13.5176,13934319.32,15
0.9728,3.3953,4.6231,1.3679,0.438,56.2582,0.1592,665052507,8.8771,20.4796,4.9,151.2856,105.897,2.0932,2.2909,2.1546,30780101.2,25
0.5253,2.383,1.2557,0.9746,0.7925,64.7268,0.0394,1191598833,11.4631,8.926,1.5,-14.0774,2.573,3.84,1.2202,1.1217,4064256.8,25
1.6561,5.1816,38.5383,0.9795,0.6258,88.6596,-0.1046,505282105.2,96.5889,-14.708,63.5,-6.5343,298.5983,4.2243,3.572,3.4146,8738959.13,25
5.8273,25.8839,33.8687,1.6971,1.1297,35.7754,0.6105,4308714742,16.6096,28.0724,16.49,28.559,331.7483,23.9783,4.9222,3.915,72006229.97,25
1.5833,4.0511,6.29,0.8941,0.6889,67.9631,0.1221,415626725,1.4715,25.7486,6.45,152.1333,13.1345,9.8746,1.4819,1.1571,1922157.49,25
0.3461,4.7385,5.2217,0.841,0.7204,87.7284,-0.0368,57845292.26,-39.9376,-8.0323,5.26,101.2014,2.6659,5.4457,-11.0451,1.3486,1245033.87,25
0.8432,7.1334,8.7112,0.9422,0.5439,67.6589,0.1155,2782336666,10.1184,7.6832,9.31,18.6638,13.0586,3.1674,2.6878,4.7195,51610562.77,15
1.1497,2.8056,4.9005,2.4905,1.7945,61.2513,-0.1028,1468308834,35.3276,4.128,5.02,-54.2636,7.0426,4.7464,3.0043,1.4025,128396251,25
0.4985,14.8746,16.8902,1.0798,0.9036,42.9433,0.3877,649519868.7,2.5842,12.1909,18.97,34.9941,8.7209,2.5287,27.0122,23.6483,8590748.83,25
0.5179,8.744,27.7952,1.8361,0.5731,70.0408,-0.187,6233569413,42.1741,24.8139,7.77,-11.5036,21.9286,0.5892,19.141,12.9222,653446938.5,25
0.464,4.417,8.9027,1.2983,1.1708,73.4818,-0.0339,607705761,2.9525,-13.1185,9.09,-42.474,1.2999,5.4511,5.594,5.1684,13464962.2,15
0.4505,5.0919,10.6254,2.7493,1.3165,65.4483,-0.2105,5365203183,64.3998,37.297,18.85,53.787,10.9686,0.7947,11.9971,9.151,455429458.5,15
0.5918,11.6633,18.5016,2.0638,1.4099,33.1106,0.1907,932922308.3,15.2069,-9.4591,23.85,96.6643,26.8735,1.7226,20.0805,17.082,69535744.19,25
0.6648,2.6246,1.4887,1.1241,0.6811,78.187,0.0585,874849459.5,5.3024,11.5742,1.36,-70.3022,1.8883,1.5247,0.8685,0.6404,73772012.9,25
0.5544,5.4333,7.3945,0.588,0.4794,60.4,0.1735,523023176.7,35.6002,-12.1582,8.27,-78.7982,60.0842,7.2986,5.4638,7.3506,4218791.23,25
1.0252,8.8041,9.7598,1.2985,0.8622,44.3831,0.2106,1968985998,26.8139,33.642,-12.63,95.4645,29.207,5.3118,7.9465,6.2715,11549661.76,25
0.3649,7.9083,15.5842,0.9224,0.7808,65.9518,0.0206,3301977284,3.566,67.4557,-35.71,44.3727,3.0063,4.1837,16.8488,12.9317,93469396.77,15
0.5273,3.4398,3.7468,0.5736,0.3851,86.9686,-0.0824,145728681.7,-2.4168,-6.1282,4.14,104.1359,13.5369,3.7426,-9.9408,0.9146,123733.72,15
0.3416,2.0793,1.2736,0.4132,0.2746,59.884,0.0905,233044412,-9.3004,12.0478,1.58,-40.9938,8.2341,4.6876,-14.6081,0.7314,348435.14,15
0.4427,4.5666,16.0581,1.4229,0.6713,78.1472,-0.1217,5274370725,40.8102,60.7519,-20.68,36.4635,3.3472,0.6775,11.2181,8.4693,485062265.3,25
